data/olympus/pic.0303.jpg,0.5063,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4856
data/olympus/pic.0304.jpg,0.5369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0319,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4249
data/olympus/pic.0305.jpg,0.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0173,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3685
data/olympus/pic.0306.jpg,0.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,0.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4136
data/olympus/pic.0307.jpg,0.5183,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0074,0.0223,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4515
data/olympus/pic.0308.jpg,0.5407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4162
data/olympus/pic.0309.jpg,0.5231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0121,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4339
data/olympus/pic.0310.jpg,0.5253,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4460
data/olympus/pic.0311.jpg,0.5220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4239
data/olympus/pic.0313.jpg,0.5450,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0132,0.0353,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4063
data/olympus/pic.0314.jpg,0.5261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4356
data/olympus/pic.0315.jpg,0.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0124,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.4738
data/olympus/pic.0316.jpg,0.5077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4753
data/olympus/pic.0317.jpg,0.5100,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0025,0.0142,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4729
data/olympus/pic.0318.jpg,0.5234,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4414
data/olympus/pic.0319.jpg,0.5370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4043
data/olympus/pic.0320.jpg,0.5153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0175,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4625
data/olympus/pic.0321.jpg,0.5349,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0086,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4323
data/olympus/pic.0322.jpg,0.5154,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0048,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601
data/olympus/pic.0323.jpg,0.5439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0129,0.0288,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4143
data/olympus/pic.0324.jpg,0.5506,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0164,0.0311,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4014
data/olympus/pic.0325.jpg,0.5441,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0086,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4216
data/olympus/pic.0326.jpg,0.5882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0217,0.0359,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.3541
data/olympus/pic.0327.jpg,0.5152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4612
data/olympus/pic.0328.jpg,0.5081,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0008,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4876
data/olympus/pic.0329.jpg,0.5045,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0006,0.0031,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912
data/olympus/pic.0330.jpg,0.5164,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0008,0.0023,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4798
data/olympus/pic.0332.jpg,0.5083,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4876
data/olympus/pic.0333.jpg,0.5086,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0005,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4872
data/olympus/pic.0334.jpg,0.5038,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0021,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4934
data/olympus/pic.0335.jpg,0.5440,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4487
data/olympus/pic.0336.jpg,0.5190,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0151,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4619
data/olympus/pic.0337.jpg,0.5181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4658
data/olympus/pic.0338.jpg,0.5149,0.0002,0.0000,0.0001,0.0001,0.0000,0.0000,0.0049,0.0234,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4564
data/olympus/pic.0339.jpg,0.5252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4523
data/olympus/pic.0340.jpg,0.5266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4549
data/olympus/pic.0341.jpg,0.5069,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4794
data/olympus/pic.0343.jpg,0.5050,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4898
data/olympus/pic.0344.jpg,0.5147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4410
data/olympus/pic.0345.jpg,0.5191,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4757
data/olympus/pic.0346.jpg,0.5073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4768
data/olympus/pic.0347.jpg,0.5150,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0240,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.4555
data/olympus/pic.0348.jpg,0.5148,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600
data/olympus/pic.0349.jpg,0.5065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4733
data/olympus/pic.0350.jpg,0.5063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4776
data/olympus/pic.0351.jpg,0.5110,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0132,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4729
data/olympus/pic.0352.jpg,0.5328,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,0.0181,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4419
data/olympus/pic.0353.jpg,0.5111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0175,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4682
data/olympus/pic.0354.jpg,0.5054,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4838
data/olympus/pic.0355.jpg,0.5106,0.0003,0.0001,0.0001,0.0001,0.0001,0.0000,0.0028,0.0129,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4730
data/olympus/pic.0356.jpg,0.5119,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0039,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4636
data/olympus/pic.0357.jpg,0.5390,0.0006,0.0003,0.0002,0.0000,0.0000,0.0000,0.0013,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4533
data/olympus/pic.0358.jpg,0.5644,0.0003,0.0002,0.0001,0.0000,0.0000,0.0000,0.0031,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4233
data/olympus/pic.0359.jpg,0.6660,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0070,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3038
data/olympus/pic.0360.jpg,0.6349,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0158,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.3339
data/olympus/pic.0361.jpg,0.5155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4661
data/olympus/pic.0362.jpg,0.5347,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4170
data/olympus/pic.0363.jpg,0.5717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3927
data/olympus/pic.0364.jpg,0.5029,0.0005,0.0003,0.0001,0.0000,0.0000,0.0000,0.0005,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4942
data/olympus/pic.0365.jpg,0.5051,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0006,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4909
data/olympus/pic.0366.jpg,0.5186,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0024,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4740
data/olympus/pic.0367.jpg,0.5090,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0003,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4885
data/olympus/pic.0368.jpg,0.5049,0.0004,0.0004,0.0003,0.0001,0.0000,0.0000,0.0001,0.0015,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4921
data/olympus/pic.0369.jpg,0.5039,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4950
data/olympus/pic.0370.jpg,0.5030,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4956
data/olympus/pic.0371.jpg,0.5039,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4947
data/olympus/pic.0372.jpg,0.5041,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4936
data/olympus/pic.0373.jpg,0.5101,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4666
data/olympus/pic.0374.jpg,0.5114,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4655
data/olympus/pic.0375.jpg,0.5082,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4749
data/olympus/pic.0376.jpg,0.5581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3784
data/olympus/pic.0377.jpg,0.5624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0219,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3588
data/olympus/pic.0378.jpg,0.5626,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3764
data/olympus/pic.0379.jpg,0.5612,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0132,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3957
data/olympus/pic.0380.jpg,0.5069,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0002,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4909
data/olympus/pic.0381.jpg,0.5067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4808
data/olympus/pic.0382.jpg,0.5093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4758
data/olympus/pic.0383.jpg,0.5051,0.0006,0.0004,0.0002,0.0001,0.0000,0.0000,0.0003,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4919
data/olympus/pic.0384.jpg,0.5081,0.0003,0.0002,0.0001,0.0001,0.0000,0.0000,0.0010,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4861
data/olympus/pic.0385.jpg,0.5153,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0009,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4789
data/olympus/pic.0386.jpg,0.5328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4124
data/olympus/pic.0387.jpg,0.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3875
data/olympus/pic.0388.jpg,0.5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0188,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3817
data/olympus/pic.0389.jpg,0.5205,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4702
data/olympus/pic.0390.jpg,0.5156,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4770
data/olympus/pic.0391.jpg,0.5144,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0015,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4807
data/olympus/pic.0392.jpg,0.5144,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4784
data/olympus/pic.0393.jpg,0.5206,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4750
data/olympus/pic.0394.jpg,0.5069,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0002,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4906
data/olympus/pic.0395.jpg,0.5234,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0070,0.0220,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4473
data/olympus/pic.0396.jpg,0.5181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0143,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4646
data/olympus/pic.0397.jpg,0.5878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0261,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.3737
data/olympus/pic.0398.jpg,0.5354,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0270,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4247
data/olympus/pic.0399.jpg,0.5188,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0033,0.0086,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4688
data/olympus/pic.0400.jpg,0.5314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0188,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3987
data/olympus/pic.0401.jpg,0.5302,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0020,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4612
data/olympus/pic.0402.jpg,0.5162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4577
data/olympus/pic.0403.jpg,0.5418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0186,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300
data/olympus/pic.0404.jpg,0.5087,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4857
data/olympus/pic.0405.jpg,0.5048,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0005,0.0044,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.4889
data/olympus/pic.0406.jpg,0.5306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4369
data/olympus/pic.0408.jpg,0.5229,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0018,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4713
data/olympus/pic.0409.jpg,0.5306,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0031,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4571
data/olympus/pic.0410.jpg,0.5326,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0027,0.0094,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4547
data/olympus/pic.0411.jpg,0.5259,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4668
data/olympus/pic.0412.jpg,0.5485,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4219
data/olympus/pic.0413.jpg,0.5311,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0007,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4649
data/olympus/pic.0414.jpg,0.5174,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4579
data/olympus/pic.0415.jpg,0.5461,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0150,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4349
data/olympus/pic.0416.jpg,0.5081,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0007,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4865
data/olympus/pic.0417.jpg,0.5162,0.0003,0.0002,0.0001,0.0001,0.0001,0.0000,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4808
data/olympus/pic.0418.jpg,0.5114,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4862
data/olympus/pic.0419.jpg,0.5341,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4572
data/olympus/pic.0421.jpg,0.5057,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0005,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4901
data/olympus/pic.0422.jpg,0.5057,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0007,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4908
data/olympus/pic.0423.jpg,0.5057,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4905
data/olympus/pic.0424.jpg,0.5107,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4876
data/olympus/pic.0425.jpg,0.6148,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3756
data/olympus/pic.0426.jpg,0.5434,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4293
data/olympus/pic.0427.jpg,0.5082,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0006,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4875
data/olympus/pic.0428.jpg,0.5328,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0034,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4530
data/olympus/pic.0429.jpg,0.5059,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0004,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912
data/olympus/pic.0430.jpg,0.5028,0.0004,0.0003,0.0002,0.0001,0.0000,0.0000,0.0001,0.0014,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4945
data/olympus/pic.0431.jpg,0.5056,0.0004,0.0003,0.0002,0.0001,0.0000,0.0000,0.0007,0.0018,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4908
data/olympus/pic.0432.jpg,0.5068,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0007,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4889
data/olympus/pic.0433.jpg,0.5646,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,0.0629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3387
data/olympus/pic.0434.jpg,0.5768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3775
data/olympus/pic.0435.jpg,0.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0236,0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3539
data/olympus/pic.0436.jpg,0.6113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3616
data/olympus/pic.0437.jpg,0.5097,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0009,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4856
data/olympus/pic.0438.jpg,0.5215,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4488
data/olympus/pic.0439.jpg,0.5368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4263
data/olympus/pic.0440.jpg,0.5542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3422
data/olympus/pic.0441.jpg,0.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0188,0.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3567
data/olympus/pic.0442.jpg,0.5505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0153,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3920
data/olympus/pic.0443.jpg,0.5561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3718
data/olympus/pic.0444.jpg,0.5559,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0380,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.3933
data/olympus/pic.0445.jpg,0.5138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4657
data/olympus/pic.0446.jpg,0.5037,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4946
data/olympus/pic.0447.jpg,0.5042,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0003,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4940
data/olympus/pic.0448.jpg,0.5270,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0009,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4689
data/olympus/pic.0449.jpg,0.5079,0.0006,0.0004,0.0001,0.0000,0.0000,0.0000,0.0009,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4861
data/olympus/pic.0450.jpg,0.5666,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4276
data/olympus/pic.0451.jpg,0.5065,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4879
data/olympus/pic.0452.jpg,0.5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4298
